datetime,open,high,low,close,volume
2025-01-12 18:30:00,423.3617164957936,423.53672484345793,422.96726425423594,423.3689184092524,518
2025-01-12 18:45:00,423.3689184092524,424.312876820141,423.19219752281117,424.04201762550343,492
2025-01-12 19:00:00,424.04201762550343,424.30055493777314,423.7375840179679,424.1949814061191,480
2025-01-12 19:15:00,424.1949814061191,424.2032133977671,423.55501929153564,423.6383909828195,479
2025-01-12 19:30:00,423.6383909828195,424.8490358296263,423.41193425509823,424.67740053202886,482
2025-01-12 19:45:00,424.67740053202886,426.24724259187695,424.66814053568186,426.01868932075706,511
2025-01-12 20:00:00,426.01868932075706,426.6360393963358,425.8040821644024,426.440070076948,485
2025-01-12 20:15:00,426.440070076948,427.6815286959935,426.20751675910304,427.2704883489659,498
2025-01-12 20:30:00,427.2704883489659,428.6345557491066,426.9562542611939,428.3317940576629,464
2025-01-12 20:45:00,428.3317940576629,429.72734994777625,428.05359907226034,429.29990899298065,471
2025-01-12 21:00:00,429.29990899298065,429.953999279583,429.1460493075598,429.8271744346749,466
2025-01-12 21:15:00,429.8271744346749,430.6811084841082,429.8247111378144,430.3415460758259,493
2025-01-12 21:30:00,430.3415460758259,431.02813751560785,430.29184770642104,430.78880914496307,501
2025-01-12 21:45:00,430.78880914496307,431.052348659538,429.4251038967142,429.843367564867,519
2025-01-12 22:00:00,429.843367564867,430.87012630775695,429.44690877408,430.44576996781734,473
2025-01-12 22:15:00,430.44576996781734,430.72727599156326,429.13900566504765,429.27856119034794,473
2025-01-12 22:30:00,429.27856119034794,429.6644040126639,428.485408742911,428.5963521687105,482
2025-01-12 22:45:00,428.5963521687105,430.0256234956558,428.40930573720794,429.7137586344647,490
2025-01-12 23:00:00,429.7137586344647,430.49069851859196,429.4172819111077,430.4358669628483,511
2025-01-12 23:15:00,430.4358669628483,432.0182787421412,430.2822755342114,431.71632610752835,487
2025-01-12 23:30:00,431.71632610752835,431.9254130541523,431.45271750645855,431.4817535738823,511
2025-01-12 23:45:00,431.4817535738823,431.8781981430745,430.31400665866533,430.48740487270715,501
2025-01-13 00:00:00,430.48740487270715,430.8347369400401,430.1682681673553,430.2803945027038,472
2025-01-13 00:15:00,430.2803945027038,430.4130148942815,430.14058348929404,430.36819863636043,501
2025-01-13 00:30:00,430.36819863636043,430.49382923853534,430.2980670200362,430.43618709948817,514
2025-01-13 00:45:00,430.43618709948817,431.4421723361628,430.15259849208763,431.4121413048185,460
2025-01-13 01:00:00,431.4121413048185,431.62493313241964,430.87339758860105,431.1004284095368,507
2025-01-13 01:15:00,431.1004284095368,431.43879808895434,430.9836592036304,431.40395283275507,477
2025-01-13 01:30:00,431.40395283275507,431.71615052773285,430.31249149081066,430.55095751246733,490
2025-01-13 01:45:00,430.55095751246733,431.17675928666705,430.33882167709555,430.93872658295965,525
2025-01-13 02:00:00,430.93872658295965,431.30162323680497,430.59571019187905,430.94140577227665,502
2025-01-13 02:15:00,430.94140577227665,431.06198136277584,429.8837991452249,430.2951545441424,504
2025-01-13 02:30:00,430.2951545441424,430.5185383080932,430.0360017135026,430.0922020804562,506
2025-01-13 02:45:00,430.0922020804562,430.1427291772692,429.55375271517244,429.9337769756791,510
2025-01-13 03:00:00,429.9337769756791,430.314100695269,429.39862705840943,429.7014793454286,495
2025-01-13 03:15:00,429.7014793454286,431.29924155041067,429.40388806248814,431.2237752498845,493
2025-01-13 03:30:00,431.2237752498845,431.2679162863549,430.9774950702279,431.13887073633754,510
2025-01-13 03:45:00,431.13887073633754,431.22727601982865,430.7803646842914,430.92856454929984,532
2025-01-13 04:00:00,430.92856454929984,431.27599272742964,429.11844146796346,429.1208614885488,511
2025-01-13 04:15:00,429.1208614885488,429.16626870982685,427.9326846173842,428.3534154300872,509
2025-01-13 04:30:00,428.3534154300872,428.61660754603525,427.8683764779059,428.12803863033764,519
2025-01-13 04:45:00,428.12803863033764,428.44749976703264,427.36876121733985,427.5407731082559,480
2025-01-13 05:00:00,427.5407731082559,429.044250975501,427.30828976575197,428.72224577362044,548
2025-01-13 05:15:00,428.72224577362044,428.8037291037608,428.56345167712186,428.5808207866589,491
2025-01-13 05:30:00,428.5808207866589,429.71170469613617,428.50639731770957,429.6852257744802,497
2025-01-13 05:45:00,429.6852257744802,429.93112218496555,429.41737722438353,429.7382529137068,525
2025-01-13 06:00:00,429.7382529137068,429.8572715417923,429.5172549764522,429.7702493644739,484
2025-01-13 06:15:00,429.7702493644739,430.0707751544371,429.3557239514149,429.69392522152174,510
2025-01-13 06:30:00,429.69392522152174,429.850457566918,429.4108674891533,429.6971876740425,517
2025-01-13 06:45:00,429.6971876740425,431.3680603077048,429.4387524555073,431.17431043203993,484
2025-01-13 07:00:00,431.17431043203993,431.2232422198145,428.82410647968914,429.1739973208845,526
2025-01-13 07:15:00,429.1739973208845,429.41757514604296,427.4267950726527,427.4559745449618,502
2025-01-13 07:30:00,427.4559745449618,427.53527796824255,426.6966084446531,426.99161131109486,523
2025-01-13 07:45:00,426.99161131109486,427.29394748382236,426.68606007938837,427.0040178785298,520
2025-01-13 08:00:00,427.0040178785298,427.6238039196472,426.8865219372427,427.59337260278977,500
2025-01-13 08:15:00,427.59337260278977,428.4156313892735,427.5097141148756,427.99795050386933,495
2025-01-13 08:30:00,427.99795050386933,428.29092664776863,427.5775794951028,427.6690375774646,461
2025-01-13 08:45:00,427.6690375774646,428.6185429582809,427.5842988650959,428.54066444854084,510
2025-01-13 09:00:00,428.54066444854084,429.4296782674558,428.3162024804247,429.4236256936987,452
2025-01-13 09:15:00,429.4236256936987,429.7253823950921,429.3653845513325,429.58170325618255,490
2025-01-13 09:30:00,429.58170325618255,430.4745555865357,429.2984861129013,430.4087834154652,529
2025-01-13 09:45:00,430.4087834154652,430.7375386645795,430.36355680986765,430.6434812477409,515
2025-01-13 10:00:00,430.6434812477409,431.0193254572944,430.14831639257415,430.1598832371103,503
2025-01-13 10:15:00,430.1598832371103,431.02006543449176,430.02253738370104,430.7602288570806,487
2025-01-13 10:30:00,430.7602288570806,430.93155207969073,430.6775833185769,430.85552432507376,451
2025-01-13 10:45:00,430.85552432507376,431.0965193064763,430.42955381680974,430.85667888582554,513
2025-01-13 11:00:00,430.85667888582554,432.2364721103327,430.7261309060269,432.12594265435877,477
2025-01-13 11:15:00,432.12594265435877,432.54778437308954,429.91228251378953,430.0077717966174,492
2025-01-13 11:30:00,430.0077717966174,430.0218576602133,428.7041687287694,428.7885413743741,469
2025-01-13 11:45:00,428.7885413743741,429.1025511224371,427.6106137232669,427.77053698110666,536
2025-01-13 12:00:00,427.77053698110666,428.1012023340854,427.2007765576602,427.45975257655743,522
2025-01-13 12:15:00,427.45975257655743,427.48846195502114,426.90800315788306,427.2420830860531,514
2025-01-13 12:30:00,427.2420830860531,427.31551291124606,425.7988044403028,425.9540971867659,495
2025-01-13 12:45:00,425.9540971867659,426.11779418278746,424.8487234376523,425.11483298628747,486
2025-01-13 13:00:00,425.11483298628747,425.48389848037357,424.178341866325,424.3829198535011,534
2025-01-13 13:15:00,424.3829198535011,426.69771114081055,424.0236816868157,426.4686974765282,474
2025-01-13 13:30:00,426.4686974765282,428.28594547651574,426.2260189710137,428.0054705598173,518
2025-01-13 13:45:00,428.0054705598173,428.3406043369114,427.529035507646,427.6530085532796,469
2025-01-13 14:00:00,427.6530085532796,428.0071577551637,427.04136116807916,427.34203357736084,504
2025-01-13 14:15:00,427.34203357736084,427.5455699825637,426.0101846776217,426.3598272310535,490
2025-01-13 14:30:00,426.3598272310535,426.5767561857973,424.53503904505055,424.7327269244194,505
2025-01-13 14:45:00,424.7327269244194,425.037687510048,424.2142442830929,424.6334412438259,498
2025-01-13 15:00:00,424.6334412438259,424.74526521584113,423.4134496520172,423.78599860083216,458
2025-01-13 15:15:00,423.78599860083216,424.148119387052,423.63062919926057,423.71408166624775,517
2025-01-13 15:30:00,423.71408166624775,423.72288933649133,422.02572950855017,422.3580221626389,481
2025-01-13 15:45:00,422.3580221626389,422.4407078693438,421.4609403368589,421.71437011233814,500
2025-01-13 16:00:00,421.71437011233814,422.17728260118935,421.4888325027541,421.83972647609266,510
2025-01-13 16:15:00,421.83972647609266,422.2923295476254,421.62292676330446,422.1486899892168,422
2025-01-13 16:30:00,422.1486899892168,422.5644650158862,421.788423593269,422.50116047019714,490
2025-01-13 16:45:00,422.50116047019714,422.5800645712086,421.12793137338525,421.3853442138082,550
2025-01-13 17:00:00,421.3853442138082,422.3296835701098,421.1587627922105,422.10564829498384,502
2025-01-13 17:15:00,422.10564829498384,422.4628262980033,421.4095095056317,421.43010054104917,513
2025-01-13 17:30:00,421.43010054104917,421.99332331431344,421.24117221757393,421.9635112902115,488
2025-01-13 17:45:00,421.9635112902115,421.97637312165307,421.57138077025,421.9545330235289,477
2025-01-13 18:00:00,421.9545330235289,422.1508128270633,420.4934933102688,420.7929871346632,508
2025-01-13 18:15:00,420.7929871346632,421.1953440933042,420.50545206399727,420.5268795813915,476
2025-01-13 18:30:00,420.5268795813915,420.95158698919397,420.15513706540446,420.834170130116,516
2025-01-13 18:45:00,420.834170130116,421.75423027144063,420.486280316034,421.350083684537,489
2025-01-13 19:00:00,421.350083684537,421.7241082225785,421.0009926733078,421.2312731597636,486
2025-01-13 19:15:00,421.2312731597636,422.6413702293278,421.2218352771391,422.52173950433786,494
2025-01-13 19:30:00,422.52173950433786,423.71900377033023,422.2841007637775,423.37312991139106,516
2025-01-13 19:45:00,423.37312991139106,423.66350769798356,423.1327093246774,423.1558089982615,511
2025-01-13 20:00:00,423.1558089982615,424.00755134351584,423.02023878041007,423.7906458027856,501
2025-01-13 20:15:00,423.7906458027856,425.609614067552,423.52411978923925,425.42969298265984,498
2025-01-13 20:30:00,425.42969298265984,427.44608913083164,425.041312649664,427.09778970627656,515
2025-01-13 20:45:00,427.09778970627656,427.43651217904215,425.896399221193,426.04883763655886,482
2025-01-13 21:00:00,426.04883763655886,426.3713294826521,424.89360777938816,425.2593409264783,497
2025-01-13 21:15:00,425.2593409264783,426.9480705120403,424.8687993284628,426.52229209562984,488
2025-01-13 21:30:00,426.52229209562984,426.7263883272669,425.61057449012617,425.61953117666053,510
2025-01-13 21:45:00,425.61953117666053,425.9629733561759,424.3920968859211,424.49373250243366,486
2025-01-13 22:00:00,424.49373250243366,424.8598491636371,423.7799206947432,424.0809597799112,477
2025-01-13 22:15:00,424.0809597799112,424.52719211775826,423.75999705579926,424.4373800724695,464
2025-01-13 22:30:00,424.4373800724695,424.4552346429235,424.1839358225525,424.35045809270537,480
2025-01-13 22:45:00,424.35045809270537,424.5222132625864,423.519992647758,423.7983241520302,496
2025-01-13 23:00:00,423.7983241520302,424.16140772313406,422.9677819573743,423.2268639292277,528
2025-01-13 23:15:00,423.2268639292277,423.3492202042793,422.3112569835319,422.6239035655638,539
2025-01-13 23:30:00,422.6239035655638,422.9197445894113,421.57731200377674,421.8804999805891,527
2025-01-13 23:45:00,421.8804999805891,423.808767001537,421.8442727653992,423.8056528186638,502
2025-01-14 00:00:00,423.8056528186638,424.2085216349616,423.73858549742187,424.057826566153,499
2025-01-14 00:15:00,424.057826566153,425.0713783867918,424.0015425805599,424.8099008007504,501
2025-01-14 00:30:00,424.8099008007504,424.8650229397932,423.99863160670236,424.3943708993194,454
2025-01-14 00:45:00,424.3943708993194,424.7748858257442,423.84897479940844,424.23653296526163,483
2025-01-14 01:00:00,424.23653296526163,424.30283009550647,423.293292992758,423.6311016309814,532
2025-01-14 01:15:00,423.6311016309814,424.0165184727082,421.335226002975,421.3844093847297,488
2025-01-14 01:30:00,421.3844093847297,421.4755924657663,419.9817440163442,420.2230661342272,503
2025-01-14 01:45:00,420.2230661342272,420.64088496717204,418.6229449538413,418.70133866762467,502
2025-01-14 02:00:00,418.70133866762467,418.95454776343905,416.66381488685676,416.8173637085426,522
2025-01-14 02:15:00,416.8173637085426,416.85252012508465,415.70980882856196,415.820870955838,505
2025-01-14 02:30:00,415.820870955838,416.9499749697199,415.4761841531536,416.92275940499474,520
2025-01-14 02:45:00,416.92275940499474,416.95399596533855,416.8254867819371,416.8857065056814,480
2025-01-14 03:00:00,416.8857065056814,418.20829427743377,416.6163236464461,417.9617416773732,507
2025-01-14 03:15:00,417.9617416773732,418.64394292900954,417.55051135007426,418.3052916646543,492
2025-01-14 03:30:00,418.3052916646543,419.1288139260481,418.0178930968168,418.9599886603254,441
2025-01-14 03:45:00,418.9599886603254,419.1463570449898,418.1719732205393,418.2051090704515,508
2025-01-14 04:00:00,418.2051090704515,418.89004837895243,417.8254417704637,418.6433470023429,524
2025-01-14 04:15:00,418.6433470023429,419.4769688679919,418.37412597368575,419.2534897342652,550
2025-01-14 04:30:00,419.2534897342652,419.5419620170205,418.5788776211852,418.76996695503567,493
2025-01-14 04:45:00,418.76996695503567,419.4363951469397,418.4937075575965,419.2386043600615,467
2025-01-14 05:00:00,419.2386043600615,420.01295674382834,418.87007504178354,419.71333989148286,474
2025-01-14 05:15:00,419.71333989148286,420.1319245141468,419.0519942001276,419.2520307593616,521
2025-01-14 05:30:00,419.2520307593616,419.398893841095,418.08832746852886,418.31058486875736,475
2025-01-14 05:45:00,418.31058486875736,418.31569472619395,417.1311027270469,417.3199180386053,483
2025-01-14 06:00:00,417.3199180386053,417.44455391389795,417.2896241905216,417.3921190099344,552
2025-01-14 06:15:00,417.3921190099344,417.8962852524384,417.0636021418468,417.66510169407667,495
2025-01-14 06:30:00,417.66510169407667,417.8088861577534,416.9503668443654,417.0030809309299,485
2025-01-14 06:45:00,417.0030809309299,417.4172497486198,416.8385440209967,417.02525326941105,514
2025-01-14 07:00:00,417.02525326941105,417.76306941246986,416.86393837425106,417.5011099734015,522
2025-01-14 07:15:00,417.5011099734015,418.2348180626841,417.38419263186745,418.0173005924975,507
2025-01-14 07:30:00,418.0173005924975,419.64935578467987,417.84904565026187,419.31472606981106,523
2025-01-14 07:45:00,419.31472606981106,420.4943472738983,419.05558574898237,420.38563980551015,496
2025-01-14 08:00:00,420.38563980551015,420.73024611624,419.4131421154712,419.54378272632783,513
2025-01-14 08:15:00,419.54378272632783,420.95774757198285,419.47140641542046,420.9564589801187,517
2025-01-14 08:30:00,420.9564589801187,421.21731616819346,420.14384577158,420.5094230017999,490
2025-01-14 08:45:00,420.5094230017999,421.78207634405334,420.1011787243772,421.3881807287509,517
2025-01-14 09:00:00,421.3881807287509,421.77751826436105,421.19493892549605,421.44547825008203,525
2025-01-14 09:15:00,421.44547825008203,421.80523852044223,420.9603738928489,421.0980812662535,506
2025-01-14 09:30:00,421.0980812662535,421.2652381267398,419.5557235844761,419.57564590792896,509
2025-01-14 09:45:00,419.57564590792896,419.9214764961214,419.416220624061,419.4316773275512,509
2025-01-14 10:00:00,419.4316773275512,419.66271357674,417.95929465381647,418.1235678755898,515
2025-01-14 10:15:00,418.1235678755898,419.19159567948805,417.73461176391004,418.9324690909777,497
2025-01-14 10:30:00,418.9324690909777,420.228092899045,418.6263515567046,420.2033364768865,482
2025-01-14 10:45:00,420.2033364768865,420.2880291725117,419.3870769045605,419.53360716373135,508
2025-01-14 11:00:00,419.53360716373135,420.01826860204454,419.12747915507276,419.78698091346536,496
2025-01-14 11:15:00,419.78698091346536,419.8116648320036,418.99823521577406,419.1779610794575,496
